20240719-101249
Epoch 3/5 ,Loss 3.776,heat_loss_new 3.058,tv_loss 0.680,nps 0.038 
Epoch 3/5 ,Loss 5.475,heat_loss_new 4.758,tv_loss 0.679,nps 0.038 
Epoch 3/5 ,Loss 4.920,heat_loss_new 4.204,tv_loss 0.678,nps 0.038 
Epoch 3/5 ,Loss 5.669,heat_loss_new 4.953,tv_loss 0.677,nps 0.038 
Epoch 3/5 ,Loss 3.771,heat_loss_new 3.057,tv_loss 0.676,nps 0.038 
Epoch 3/5 ,Loss 4.403,heat_loss_new 3.691,tv_loss 0.674,nps 0.038 
Epoch 3/5 ,Loss 5.135,heat_loss_new 4.425,tv_loss 0.672,nps 0.038 
Epoch 3/5 ,Loss 6.972,heat_loss_new 6.264,tv_loss 0.670,nps 0.038 
Epoch 3/5 ,Loss 4.028,heat_loss_new 3.322,tv_loss 0.668,nps 0.038 
Epoch 3/5 ,Loss 4.406,heat_loss_new 3.703,tv_loss 0.665,nps 0.038 
Epoch 3/5 ,Loss 5.468,heat_loss_new 4.767,tv_loss 0.663,nps 0.038 
Epoch 3/5 ,Loss 5.806,heat_loss_new 5.107,tv_loss 0.660,nps 0.038 
Epoch 3/5 ,Loss 6.951,heat_loss_new 6.255,tv_loss 0.658,nps 0.038 
Epoch 3/5 ,Loss 5.387,heat_loss_new 4.693,tv_loss 0.656,nps 0.038 
Epoch 3/5 ,Loss 5.644,heat_loss_new 4.952,tv_loss 0.655,nps 0.038 
Epoch 3/5 ,Loss 6.751,heat_loss_new 6.059,tv_loss 0.654,nps 0.038 
Epoch 3/5 ,Loss 5.438,heat_loss_new 4.745,tv_loss 0.654,nps 0.038 
Epoch 3/5 ,Loss 4.852,heat_loss_new 4.159,tv_loss 0.655,nps 0.038 
Epoch 3/5 ,Loss 6.976,heat_loss_new 6.282,tv_loss 0.655,nps 0.038 
Epoch 3/5 ,Loss 5.743,heat_loss_new 5.049,tv_loss 0.656,nps 0.038 
Epoch 3/5 ,Loss 3.935,heat_loss_new 3.240,tv_loss 0.657,nps 0.038 
Epoch 3/5 ,Loss 4.914,heat_loss_new 4.217,tv_loss 0.659,nps 0.038 
Epoch 3/5 ,Loss 6.321,heat_loss_new 5.623,tv_loss 0.660,nps 0.038 
Epoch 3/5 ,Loss 7.724,heat_loss_new 7.025,tv_loss 0.661,nps 0.038 
Epoch 3/5 ,Loss 4.584,heat_loss_new 3.883,tv_loss 0.663,nps 0.038 
Epoch 3/5 ,Loss 5.613,heat_loss_new 4.910,tv_loss 0.665,nps 0.038 
Epoch 3/5 ,Loss 5.205,heat_loss_new 4.501,tv_loss 0.666,nps 0.038 
Epoch 3/5 ,Loss 3.869,heat_loss_new 3.163,tv_loss 0.668,nps 0.038 
Epoch 3/5 ,Loss 4.220,heat_loss_new 3.514,tv_loss 0.668,nps 0.038 
Epoch 3/5 ,Loss 5.117,heat_loss_new 4.409,tv_loss 0.670,nps 0.038 
Epoch 3/5 ,Loss 6.407,heat_loss_new 5.697,tv_loss 0.672,nps 0.038 
Epoch 3/5 ,Loss 4.469,heat_loss_new 3.756,tv_loss 0.674,nps 0.038 
Epoch 3/5 ,Loss 7.496,heat_loss_new 6.782,tv_loss 0.676,nps 0.038 
Epoch 3/5 ,Loss 6.545,heat_loss_new 5.830,tv_loss 0.677,nps 0.038 
Epoch 3/5 ,Loss 4.759,heat_loss_new 4.042,tv_loss 0.678,nps 0.038 
Epoch 3/5 ,Loss 6.840,heat_loss_new 6.123,tv_loss 0.679,nps 0.038 
Epoch 3/5 ,Loss 3.577,heat_loss_new 2.858,tv_loss 0.680,nps 0.038 
Epoch 3/5 ,Loss 6.721,heat_loss_new 6.001,tv_loss 0.681,nps 0.038 
Epoch 3/5 ,Loss 4.432,heat_loss_new 3.712,tv_loss 0.682,nps 0.038 
Epoch 3/5 ,Loss 6.582,heat_loss_new 5.862,tv_loss 0.682,nps 0.038 
Epoch 3/5 ,Loss 5.405,heat_loss_new 4.685,tv_loss 0.682,nps 0.038 
Epoch 3/5 ,Loss 3.537,heat_loss_new 2.816,tv_loss 0.682,nps 0.038 
Epoch 3/5 ,Loss 5.618,heat_loss_new 4.897,tv_loss 0.683,nps 0.038 
Epoch 3/5 ,Loss 5.581,heat_loss_new 4.859,tv_loss 0.684,nps 0.038 
Epoch 3/5 ,Loss 5.133,heat_loss_new 4.411,tv_loss 0.684,nps 0.038 
Epoch 3/5 ,Loss 3.740,heat_loss_new 3.018,tv_loss 0.684,nps 0.038 
Epoch 3/5 ,Loss 4.440,heat_loss_new 3.718,tv_loss 0.684,nps 0.038 
Epoch 3/5 ,Loss 7.051,heat_loss_new 6.330,tv_loss 0.683,nps 0.038 
Epoch 3/5 ,Loss 5.096,heat_loss_new 4.376,tv_loss 0.682,nps 0.038 
Epoch 3/5 ,Loss 5.525,heat_loss_new 4.806,tv_loss 0.681,nps 0.038 
Epoch 3/5 ,Loss 4.091,heat_loss_new 3.373,tv_loss 0.680,nps 0.038 
Epoch 3/5 ,Loss 4.790,heat_loss_new 4.073,tv_loss 0.679,nps 0.038 
Epoch 3/5 ,Loss 5.723,heat_loss_new 5.007,tv_loss 0.678,nps 0.038 
Epoch 3/5 ,Loss 3.621,heat_loss_new 2.906,tv_loss 0.676,nps 0.038 
Epoch 3/5 ,Loss 6.330,heat_loss_new 5.618,tv_loss 0.674,nps 0.038 
Epoch 3/5 ,Loss 4.507,heat_loss_new 3.797,tv_loss 0.672,nps 0.038 
Epoch 3/5 ,Loss 5.292,heat_loss_new 4.584,tv_loss 0.670,nps 0.038 
Epoch 3/5 ,Loss 6.765,heat_loss_new 6.060,tv_loss 0.668,nps 0.038 
Epoch 3/5 ,Loss 4.454,heat_loss_new 3.750,tv_loss 0.665,nps 0.038 
Epoch 3/5 ,Loss 4.298,heat_loss_new 3.596,tv_loss 0.663,nps 0.038 
Epoch 3/5 ,Loss 6.620,heat_loss_new 5.921,tv_loss 0.661,nps 0.038 
Epoch 3/5 ,Loss 6.153,heat_loss_new 5.457,tv_loss 0.658,nps 0.038 
Epoch 3/5 ,Loss 6.086,heat_loss_new 5.391,tv_loss 0.657,nps 0.038 
Epoch 3/5 ,Loss 4.528,heat_loss_new 3.834,tv_loss 0.656,nps 0.038 
Epoch 3/5 ,Loss 4.509,heat_loss_new 3.816,tv_loss 0.655,nps 0.038 
Epoch 3/5 ,Loss 4.360,heat_loss_new 3.666,tv_loss 0.655,nps 0.038 
Epoch 3/5 ,Loss 5.742,heat_loss_new 5.049,tv_loss 0.655,nps 0.038 
Epoch 3/5 ,Loss 5.714,heat_loss_new 5.021,tv_loss 0.654,nps 0.038 
Epoch 3/5 ,Loss 5.278,heat_loss_new 4.584,tv_loss 0.656,nps 0.038 
Epoch 3/5 ,Loss 6.783,heat_loss_new 6.085,tv_loss 0.660,nps 0.038 
Epoch 3/5 ,Loss 6.956,heat_loss_new 6.254,tv_loss 0.664,nps 0.038 
Epoch 3/5 ,Loss 6.446,heat_loss_new 5.739,tv_loss 0.669,nps 0.038 
Epoch 3/5 ,Loss 7.612,heat_loss_new 6.901,tv_loss 0.673,nps 0.038 
Epoch 3/5 ,Loss 4.897,heat_loss_new 4.181,tv_loss 0.677,nps 0.038 
Epoch 3/5 ,Loss 4.936,heat_loss_new 4.216,tv_loss 0.681,nps 0.038 
Epoch 3/5 ,Loss 3.814,heat_loss_new 3.091,tv_loss 0.685,nps 0.038 
Epoch 3/5 ,Loss 3.745,heat_loss_new 3.020,tv_loss 0.687,nps 0.038 
Epoch 3/5 ,Loss 4.438,heat_loss_new 3.711,tv_loss 0.689,nps 0.038 
Epoch 3/5 ,Loss 4.564,heat_loss_new 3.835,tv_loss 0.691,nps 0.038 
Epoch 3/5 ,Loss 5.903,heat_loss_new 5.173,tv_loss 0.691,nps 0.038 
Epoch 3/5 ,Loss 7.191,heat_loss_new 6.462,tv_loss 0.691,nps 0.038 
Epoch 3/5 ,Loss 6.475,heat_loss_new 5.746,tv_loss 0.691,nps 0.038 
Epoch 3/5 ,Loss 4.994,heat_loss_new 4.266,tv_loss 0.691,nps 0.038 
Epoch 3/5 ,Loss 4.251,heat_loss_new 3.522,tv_loss 0.691,nps 0.038 
Epoch 3/5 ,Loss 4.339,heat_loss_new 3.610,tv_loss 0.690,nps 0.038 
Epoch 3/5 ,Loss 5.793,heat_loss_new 5.065,tv_loss 0.690,nps 0.038 
Epoch 3/5 ,Loss 4.644,heat_loss_new 3.917,tv_loss 0.689,nps 0.038 
Epoch 3/5 ,Loss 5.695,heat_loss_new 4.968,tv_loss 0.688,nps 0.038 
Epoch 3/5 ,Loss 4.985,heat_loss_new 4.259,tv_loss 0.688,nps 0.038 
Epoch 3/5 ,Loss 4.617,heat_loss_new 3.892,tv_loss 0.687,nps 0.038 
Epoch 3/5 ,Loss 6.296,heat_loss_new 5.572,tv_loss 0.686,nps 0.038 
Epoch 3/5 ,Loss 5.651,heat_loss_new 4.927,tv_loss 0.685,nps 0.038 
Epoch 3/5 ,Loss 5.534,heat_loss_new 4.812,tv_loss 0.684,nps 0.038 
Epoch 3/5 ,Loss 5.220,heat_loss_new 4.500,tv_loss 0.682,nps 0.038 
Epoch 3/5 ,Loss 4.631,heat_loss_new 3.912,tv_loss 0.680,nps 0.038 
Epoch 3/5 ,Loss 4.081,heat_loss_new 3.365,tv_loss 0.678,nps 0.038 
Epoch 3/5 ,Loss 5.842,heat_loss_new 5.128,tv_loss 0.676,nps 0.038 
Epoch 3/5 ,Loss 5.440,heat_loss_new 4.728,tv_loss 0.674,nps 0.038 
Epoch 3/5 ,Loss 4.505,heat_loss_new 3.795,tv_loss 0.672,nps 0.038 
Epoch 3/5 ,Loss 6.645,heat_loss_new 5.938,tv_loss 0.669,nps 0.038 
Epoch 3/5 ,Loss 5.218,heat_loss_new 4.513,tv_loss 0.667,nps 0.038 
Epoch 3/5 ,Loss 7.448,heat_loss_new 6.746,tv_loss 0.664,nps 0.038 
Epoch 3/5 ,Loss 3.370,heat_loss_new 2.670,tv_loss 0.662,nps 0.038 
Epoch 3/5 ,Loss 4.575,heat_loss_new 3.878,tv_loss 0.659,nps 0.038 
Epoch 3/5 ,Loss 6.445,heat_loss_new 5.750,tv_loss 0.656,nps 0.038 
Epoch 3/5 ,Loss 3.104,heat_loss_new 2.412,tv_loss 0.654,nps 0.038 
Epoch 3/5 ,Loss 3.956,heat_loss_new 3.267,tv_loss 0.651,nps 0.038 
Epoch 3/5 ,Loss 3.779,heat_loss_new 3.092,tv_loss 0.649,nps 0.038 
Epoch 3/5 ,Loss 4.306,heat_loss_new 3.622,tv_loss 0.646,nps 0.038 
Epoch 3/5 ,Loss 7.700,heat_loss_new 7.018,tv_loss 0.643,nps 0.038 
Epoch 3/5 ,Loss 4.293,heat_loss_new 3.613,tv_loss 0.641,nps 0.038 
Epoch 3/5 ,Loss 4.869,heat_loss_new 4.191,tv_loss 0.640,nps 0.038 
Epoch 3/5 ,Loss 4.213,heat_loss_new 3.534,tv_loss 0.640,nps 0.038 
Epoch 3/5 ,Loss 5.156,heat_loss_new 4.476,tv_loss 0.642,nps 0.038 
Epoch 3/5 ,Loss 4.706,heat_loss_new 4.024,tv_loss 0.644,nps 0.038 
Epoch 3/5 ,Loss 7.392,heat_loss_new 6.709,tv_loss 0.645,nps 0.038 
Epoch 3/5 ,Loss 3.963,heat_loss_new 3.277,tv_loss 0.647,nps 0.038 
Epoch 3/5 ,Loss 3.354,heat_loss_new 2.667,tv_loss 0.649,nps 0.038 
Epoch 3/5 ,Loss 6.360,heat_loss_new 5.670,tv_loss 0.651,nps 0.038 
Epoch 3/5 ,Loss 6.116,heat_loss_new 5.425,tv_loss 0.653,nps 0.038 
Epoch 3/5 ,Loss 3.577,heat_loss_new 2.884,tv_loss 0.655,nps 0.038 
Epoch 3/5 ,Loss 5.442,heat_loss_new 4.747,tv_loss 0.657,nps 0.038 
Epoch 3/5 ,Loss 5.904,heat_loss_new 5.208,tv_loss 0.658,nps 0.038 
Epoch 3/5 ,Loss 4.475,heat_loss_new 3.778,tv_loss 0.659,nps 0.038 
Epoch 3/5 ,Loss 6.737,heat_loss_new 6.039,tv_loss 0.660,nps 0.038 
Epoch 3/5 ,Loss 5.559,heat_loss_new 4.860,tv_loss 0.660,nps 0.038 
Epoch 3/5 ,Loss 5.067,heat_loss_new 4.369,tv_loss 0.661,nps 0.038 
Epoch 3/5 ,Loss 5.158,heat_loss_new 4.459,tv_loss 0.661,nps 0.038 
Epoch 3/5 ,Loss 5.103,heat_loss_new 4.404,tv_loss 0.660,nps 0.038 
Epoch 3/5 ,Loss 5.369,heat_loss_new 4.671,tv_loss 0.660,nps 0.038 
Epoch 3/5 ,Loss 4.464,heat_loss_new 3.764,tv_loss 0.661,nps 0.038 
Epoch 3/5 ,Loss 6.162,heat_loss_new 5.461,tv_loss 0.663,nps 0.038 
Epoch 3/5 ,Loss 5.720,heat_loss_new 5.018,tv_loss 0.664,nps 0.038 
Epoch 3/5 ,Loss 5.634,heat_loss_new 4.929,tv_loss 0.666,nps 0.038 
Epoch 3/5 ,Loss 5.005,heat_loss_new 4.299,tv_loss 0.668,nps 0.038 
Epoch 3/5 ,Loss 5.705,heat_loss_new 4.997,tv_loss 0.670,nps 0.038 
Epoch 3/5 ,Loss 4.590,heat_loss_new 3.880,tv_loss 0.672,nps 0.038 
Epoch 3/5 ,Loss 5.105,heat_loss_new 4.394,tv_loss 0.673,nps 0.038 
Epoch 3/5 ,Loss 5.098,heat_loss_new 4.385,tv_loss 0.674,nps 0.038 
Epoch 3/5 ,Loss 4.217,heat_loss_new 3.505,tv_loss 0.675,nps 0.038 
Epoch 3/5 ,Loss 5.338,heat_loss_new 4.625,tv_loss 0.675,nps 0.038 
Epoch 3/5 ,Loss 5.545,heat_loss_new 4.832,tv_loss 0.675,nps 0.038 
Epoch 3/5 ,Loss 3.436,heat_loss_new 2.723,tv_loss 0.674,nps 0.038 
Epoch 3/5 ,Loss 6.833,heat_loss_new 6.121,tv_loss 0.674,nps 0.038 
Epoch 3/5 ,Loss 4.472,heat_loss_new 3.761,tv_loss 0.673,nps 0.038 
Epoch 3/5 ,Loss 6.653,heat_loss_new 5.943,tv_loss 0.672,nps 0.038 
Epoch 3/5 ,Loss 4.280,heat_loss_new 3.571,tv_loss 0.671,nps 0.038 
Epoch 3/5 ,Loss 5.585,heat_loss_new 4.876,tv_loss 0.671,nps 0.038 
Epoch 3/5 ,Loss 8.219,heat_loss_new 7.510,tv_loss 0.670,nps 0.038 
Epoch 3/5 ,Loss 6.943,heat_loss_new 6.235,tv_loss 0.671,nps 0.038 
Epoch 3/5 ,Loss 4.223,heat_loss_new 3.513,tv_loss 0.672,nps 0.038 
Epoch 3/5 ,Loss 4.107,heat_loss_new 3.396,tv_loss 0.673,nps 0.038 
Epoch 3/5 ,Loss 4.013,heat_loss_new 3.301,tv_loss 0.674,nps 0.038 
Epoch 3/5 ,Loss 3.606,heat_loss_new 2.892,tv_loss 0.676,nps 0.038 
Epoch 3/5 ,Loss 4.966,heat_loss_new 4.249,tv_loss 0.679,nps 0.038 
Epoch 3/5 ,Loss 4.148,heat_loss_new 3.428,tv_loss 0.682,nps 0.038 
Epoch 3/5 ,Loss 4.792,heat_loss_new 4.068,tv_loss 0.685,nps 0.038 
Epoch 3/5 ,Loss 5.982,heat_loss_new 5.256,tv_loss 0.687,nps 0.038 
Epoch 3/5 ,Loss 4.740,heat_loss_new 4.011,tv_loss 0.690,nps 0.038 
Epoch 3/5 ,Loss 4.639,heat_loss_new 3.908,tv_loss 0.693,nps 0.038 
Epoch 3/5 ,Loss 4.695,heat_loss_new 3.962,tv_loss 0.695,nps 0.038 
Epoch 3/5 ,Loss 4.539,heat_loss_new 3.804,tv_loss 0.696,nps 0.038 
Epoch 3/5 ,Loss 5.382,heat_loss_new 4.646,tv_loss 0.698,nps 0.038 
Epoch 3/5 ,Loss 6.733,heat_loss_new 5.997,tv_loss 0.698,nps 0.038 
Epoch 3/5 ,Loss 4.505,heat_loss_new 3.768,tv_loss 0.699,nps 0.038 
Epoch 3/5 ,Loss 6.515,heat_loss_new 5.777,tv_loss 0.700,nps 0.038 
Epoch 3/5 ,Loss 4.924,heat_loss_new 4.185,tv_loss 0.701,nps 0.038 
Epoch 3/5 ,Loss 6.269,heat_loss_new 5.529,tv_loss 0.702,nps 0.038 
Epoch 3/5 ,Loss 4.742,heat_loss_new 4.000,tv_loss 0.704,nps 0.038 
Epoch 3/5 ,Loss 7.512,heat_loss_new 6.768,tv_loss 0.705,nps 0.038 
Epoch 3/5 ,Loss 4.315,heat_loss_new 3.570,tv_loss 0.707,nps 0.038 
Epoch 3/5 ,Loss 5.550,heat_loss_new 4.803,tv_loss 0.709,nps 0.038 
Epoch 3/5 ,Loss 5.561,heat_loss_new 4.813,tv_loss 0.710,nps 0.038 
Epoch 3/5 ,Loss 4.406,heat_loss_new 3.657,tv_loss 0.711,nps 0.038 
Epoch 3/5 ,Loss 4.805,heat_loss_new 4.056,tv_loss 0.711,nps 0.038 
Epoch 3/5 ,Loss 7.094,heat_loss_new 6.345,tv_loss 0.711,nps 0.038 
Epoch 3/5 ,Loss 4.087,heat_loss_new 3.338,tv_loss 0.711,nps 0.038 
Epoch 3/5 ,Loss 4.221,heat_loss_new 3.473,tv_loss 0.711,nps 0.038 
Epoch 3/5 ,Loss 5.130,heat_loss_new 4.382,tv_loss 0.710,nps 0.038 
Epoch 3/5 ,Loss 5.364,heat_loss_new 4.616,tv_loss 0.710,nps 0.038 
Epoch 3/5 ,Loss 5.965,heat_loss_new 5.217,tv_loss 0.709,nps 0.038 
Epoch 3/5 ,Loss 7.015,heat_loss_new 6.267,tv_loss 0.710,nps 0.038 
Epoch 3/5 ,Loss 4.689,heat_loss_new 3.940,tv_loss 0.710,nps 0.038 
Epoch 3/5 ,Loss 5.410,heat_loss_new 4.661,tv_loss 0.711,nps 0.038 
Epoch 3/5 ,Loss 5.395,heat_loss_new 4.645,tv_loss 0.712,nps 0.038 
Epoch 3/5 ,Loss 5.113,heat_loss_new 4.362,tv_loss 0.713,nps 0.038 
Epoch 3/5 ,Loss 4.944,heat_loss_new 4.191,tv_loss 0.714,nps 0.038 
Epoch 3/5 ,Loss 6.093,heat_loss_new 5.339,tv_loss 0.715,nps 0.038 
Epoch 3/5 ,Loss 3.882,heat_loss_new 3.128,tv_loss 0.716,nps 0.038 
Epoch 3/5 ,Loss 6.698,heat_loss_new 5.943,tv_loss 0.717,nps 0.038 
Epoch 3/5 ,Loss 7.983,heat_loss_new 7.228,tv_loss 0.717,nps 0.038 
Epoch 3/5 ,Loss 7.320,heat_loss_new 6.565,tv_loss 0.717,nps 0.038 
Epoch 3/5 ,Loss 6.866,heat_loss_new 6.111,tv_loss 0.717,nps 0.038 
Epoch 3/5 ,Loss 3.464,heat_loss_new 2.709,tv_loss 0.717,nps 0.038 
Epoch 3/5 ,Loss 4.616,heat_loss_new 3.861,tv_loss 0.716,nps 0.038 
Epoch 3/5 ,Loss 5.483,heat_loss_new 4.729,tv_loss 0.716,nps 0.038 
Epoch 3/5 ,Loss 3.091,heat_loss_new 2.337,tv_loss 0.715,nps 0.038 
Epoch 3/5 ,Loss 5.603,heat_loss_new 4.851,tv_loss 0.714,nps 0.038 
Epoch 3/5 ,Loss 6.753,heat_loss_new 6.003,tv_loss 0.712,nps 0.038 
Epoch 3/5 ,Loss 5.763,heat_loss_new 5.015,tv_loss 0.710,nps 0.038 
Epoch 3/5 ,Loss 4.523,heat_loss_new 3.776,tv_loss 0.709,nps 0.038 
Epoch 3/5 ,Loss 3.716,heat_loss_new 2.970,tv_loss 0.707,nps 0.038 
Epoch 3/5 ,Loss 5.869,heat_loss_new 5.124,tv_loss 0.706,nps 0.038 
Epoch 3/5 ,Loss 2.888,heat_loss_new 2.146,tv_loss 0.704,nps 0.038 
Epoch 3/5 ,Loss 6.432,heat_loss_new 5.692,tv_loss 0.702,nps 0.038 
Epoch 3/5 ,Loss 6.438,heat_loss_new 5.699,tv_loss 0.701,nps 0.038 
Epoch 3/5 ,Loss 4.115,heat_loss_new 3.376,tv_loss 0.701,nps 0.038 
Epoch 3/5 ,Loss 4.180,heat_loss_new 3.440,tv_loss 0.702,nps 0.038 
Epoch 3/5 ,Loss 4.262,heat_loss_new 3.521,tv_loss 0.703,nps 0.038 
Epoch 3/5 ,Loss 6.162,heat_loss_new 5.420,tv_loss 0.704,nps 0.038 
Epoch 3/5 ,Loss 6.447,heat_loss_new 5.704,tv_loss 0.704,nps 0.038 
Epoch 3/5 ,Loss 6.724,heat_loss_new 5.981,tv_loss 0.705,nps 0.038 
Epoch 3/5 ,Loss 4.414,heat_loss_new 3.670,tv_loss 0.706,nps 0.038 
Epoch 3/5 ,Loss 7.307,heat_loss_new 6.562,tv_loss 0.707,nps 0.038 
Epoch 3/5 ,Loss 5.326,heat_loss_new 4.580,tv_loss 0.707,nps 0.038 
Epoch 3/5 ,Loss 6.410,heat_loss_new 5.664,tv_loss 0.707,nps 0.038 
Epoch 3/5 ,Loss 4.574,heat_loss_new 3.827,tv_loss 0.709,nps 0.038 
Epoch 3/5 ,Loss 4.971,heat_loss_new 4.222,tv_loss 0.711,nps 0.038 
Epoch 3/5 ,Loss 5.052,heat_loss_new 4.300,tv_loss 0.714,nps 0.038 
Epoch 3/5 ,Loss 4.972,heat_loss_new 4.218,tv_loss 0.716,nps 0.038 
Epoch 3/5 ,Loss 5.971,heat_loss_new 5.214,tv_loss 0.719,nps 0.038 
Epoch 3/5 ,Loss 5.955,heat_loss_new 5.196,tv_loss 0.720,nps 0.038 
Epoch 3/5 ,Loss 6.812,heat_loss_new 6.052,tv_loss 0.722,nps 0.038 
Epoch 3/5 ,Loss 4.969,heat_loss_new 4.207,tv_loss 0.723,nps 0.038 
Epoch 3/5 ,Loss 4.900,heat_loss_new 4.136,tv_loss 0.725,nps 0.038 
Epoch 3/5 ,Loss 4.400,heat_loss_new 3.636,tv_loss 0.726,nps 0.038 
Epoch 3/5 ,Loss 3.465,heat_loss_new 2.700,tv_loss 0.726,nps 0.038 
Epoch 3/5 ,Loss 4.587,heat_loss_new 3.822,tv_loss 0.726,nps 0.038 
Epoch 3/5 ,Loss 4.353,heat_loss_new 3.589,tv_loss 0.726,nps 0.038 
Epoch 3/5 ,Loss 6.135,heat_loss_new 5.372,tv_loss 0.725,nps 0.038 
Epoch 3/5 ,Loss 5.850,heat_loss_new 5.086,tv_loss 0.726,nps 0.038 
Epoch 3/5 ,Loss 5.525,heat_loss_new 4.760,tv_loss 0.727,nps 0.038 
Epoch 3/5 ,Loss 5.398,heat_loss_new 4.631,tv_loss 0.728,nps 0.038 
Epoch 3/5 ,Loss 5.225,heat_loss_new 4.457,tv_loss 0.730,nps 0.038 
Epoch 3/5 ,Loss 6.932,heat_loss_new 6.163,tv_loss 0.732,nps 0.038 
Epoch 3/5 ,Loss 6.382,heat_loss_new 5.610,tv_loss 0.733,nps 0.038 
Epoch 3/5 ,Loss 2.763,heat_loss_new 1.989,tv_loss 0.735,nps 0.038 
Epoch 3/5 ,Loss 6.115,heat_loss_new 5.340,tv_loss 0.736,nps 0.038 
Epoch 3/5 ,Loss 5.207,heat_loss_new 4.432,tv_loss 0.737,nps 0.038 
Epoch 3/5 ,Loss 4.201,heat_loss_new 3.426,tv_loss 0.737,nps 0.038 
Epoch 3/5 ,Loss 5.272,heat_loss_new 4.497,tv_loss 0.737,nps 0.038 
Epoch 3/5 ,Loss 6.814,heat_loss_new 6.039,tv_loss 0.737,nps 0.038 
Epoch 3/5 ,Loss 4.834,heat_loss_new 4.059,tv_loss 0.737,nps 0.038 
Epoch 3/5 ,Loss 5.158,heat_loss_new 4.384,tv_loss 0.737,nps 0.038 
Epoch 3/5 ,Loss 6.269,heat_loss_new 5.494,tv_loss 0.736,nps 0.038 
Epoch 3/5 ,Loss 8.349,heat_loss_new 7.576,tv_loss 0.735,nps 0.038 
Epoch 3/5 ,Loss 5.124,heat_loss_new 4.352,tv_loss 0.734,nps 0.038 
Epoch 3/5 ,Loss 4.724,heat_loss_new 3.954,tv_loss 0.732,nps 0.038 
Epoch 3/5 ,Loss 4.061,heat_loss_new 3.292,tv_loss 0.730,nps 0.038 
Epoch 3/5 ,Loss 4.252,heat_loss_new 3.485,tv_loss 0.729,nps 0.038 
Epoch 3/5 ,Loss 4.482,heat_loss_new 3.717,tv_loss 0.727,nps 0.038 
Epoch 3/5 ,Loss 6.120,heat_loss_new 5.357,tv_loss 0.725,nps 0.038 
Epoch 3/5 ,Loss 6.092,heat_loss_new 5.329,tv_loss 0.725,nps 0.038 
Epoch 3/5 ,Loss 4.198,heat_loss_new 3.436,tv_loss 0.725,nps 0.038 
Epoch 3/5 ,Loss 5.145,heat_loss_new 4.382,tv_loss 0.724,nps 0.038 
Epoch 3/5 ,Loss 6.001,heat_loss_new 5.239,tv_loss 0.724,nps 0.038 
Epoch 3/5 ,Loss 4.225,heat_loss_new 3.463,tv_loss 0.724,nps 0.038 
Epoch 3/5 ,Loss 4.916,heat_loss_new 4.155,tv_loss 0.723,nps 0.038 
Epoch 3/5 ,Loss 7.011,heat_loss_new 6.251,tv_loss 0.722,nps 0.038 
Epoch 3/5 ,Loss 4.301,heat_loss_new 3.542,tv_loss 0.721,nps 0.038 
Epoch 3/5 ,Loss 5.861,heat_loss_new 5.101,tv_loss 0.721,nps 0.038 
Epoch 3/5 ,Loss 3.554,heat_loss_new 2.794,tv_loss 0.722,nps 0.038 
Epoch 3/5 ,Loss 4.754,heat_loss_new 3.993,tv_loss 0.723,nps 0.038 
Epoch 3/5 ,Loss 5.901,heat_loss_new 5.140,tv_loss 0.723,nps 0.038 
Epoch 3/5 ,Loss 3.563,heat_loss_new 2.802,tv_loss 0.723,nps 0.038 
Epoch 3/5 ,Loss 5.208,heat_loss_new 4.447,tv_loss 0.723,nps 0.038 
Epoch 3/5 ,Loss 4.623,heat_loss_new 3.862,tv_loss 0.722,nps 0.038 
Epoch 3/5 ,Loss 5.135,heat_loss_new 4.376,tv_loss 0.721,nps 0.038 
Epoch 3/5 ,Loss 6.281,heat_loss_new 5.523,tv_loss 0.720,nps 0.038 
Epoch 3/5 ,Loss 5.060,heat_loss_new 4.301,tv_loss 0.721,nps 0.038 
Epoch 3/5 ,Loss 4.797,heat_loss_new 4.036,tv_loss 0.723,nps 0.038 
Epoch 3/5 ,Loss 4.815,heat_loss_new 4.053,tv_loss 0.724,nps 0.038 
Epoch 3/5 ,Loss 4.374,heat_loss_new 3.610,tv_loss 0.725,nps 0.038 
Epoch 3/5 ,Loss 5.490,heat_loss_new 4.726,tv_loss 0.726,nps 0.038 
Epoch 3/5 ,Loss 6.851,heat_loss_new 6.086,tv_loss 0.727,nps 0.038 
Epoch 3/5 ,Loss 6.502,heat_loss_new 5.737,tv_loss 0.727,nps 0.038 
Epoch 3/5 ,Loss 6.988,heat_loss_new 6.224,tv_loss 0.726,nps 0.038 
Epoch 3/5 ,Loss 6.655,heat_loss_new 5.891,tv_loss 0.725,nps 0.038 
Epoch 3/5 ,Loss 5.826,heat_loss_new 5.064,tv_loss 0.724,nps 0.038 
Epoch 3/5 ,Loss 4.877,heat_loss_new 4.116,tv_loss 0.723,nps 0.038 
Epoch 3/5 ,Loss 6.275,heat_loss_new 5.516,tv_loss 0.721,nps 0.038 
Epoch 3/5 ,Loss 5.409,heat_loss_new 4.652,tv_loss 0.719,nps 0.038 
Epoch 3/5 ,Loss 3.938,heat_loss_new 3.183,tv_loss 0.717,nps 0.038 
Epoch 3/5 ,Loss 5.130,heat_loss_new 4.377,tv_loss 0.714,nps 0.038 
Epoch 3/5 ,Loss 6.603,heat_loss_new 5.853,tv_loss 0.711,nps 0.038 
